"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1682,1289435460.82067,762082456.15758,1996,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.591020240495442
1682,1289435460.82067,6362726.35641627,2000,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00493450548689478
1682,1289435460.82067,3732844.23483597,2004,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00289494460813121
1682,1289435460.82067,286471223.676784,2008,FALSE,3,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.222167942778973
1682,1289435460.82067,NA,2014,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",NA
1682,1289435460.82067,4664886.13588354,2015,FALSE,5,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00361777403958982
1937,518229045.580053,1027913.31078158,1989,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00198351157571848
1937,518229045.580053,1887760.43681545,1991,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00364271445785614
1937,518229045.580053,5099049.25239518,1996,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00983937372072194
1937,518229045.580053,26995.980258821,1997,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",5.20927579977776e-05
1937,518229045.580053,369020105.433848,2000,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.71207916380064
1937,518229045.580053,11932.8724779649,2006,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",2.30262517698299e-05
1937,518229045.580053,945496.874073982,2015,FALSE,3,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00182447680642
1955,125339063.821523,83365326.3904558,1991,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.665118470241361
1955,125339063.821523,865656.008929896,1997,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00690651407898298
1955,125339063.821523,35093382.4712146,2000,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.279987590470485
1955,125339063.821523,239381.40888649,2015,FALSE,3,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00190987072655463
1690,8695091.10013377,7741564.94468528,1989,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.890337416311392
1690,8695091.10013377,164082.587339517,1991,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.018870715148343
1690,8695091.10013377,1469.47896032687,1997,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.000169000984970044
1690,8695091.10013377,676516.268739447,2000,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.0778043911154697
1719,4951189.07414055,4520226.53151733,1989,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.912957769099531
1719,4951189.07414055,373203.822827168,2000,FALSE,1,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.0753766049404911
1960,66976988.5430788,438529.455925879,2004,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.00654746451676939
1960,66976988.5430788,12.4527898923261,2006,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",1.85926392977741e-07
1960,66976988.5430788,16589234.4226924,2008,FALSE,4,"12726","ESP","Sierra de Gredos","ESP",TRUE,"12726","",0.247685582519471
1956,89015476.8993951,3251058.10370451,2004,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",FALSE,"12726","",0.0365223915766787
1956,89015476.8993951,3637.68174017221,2008,FALSE,2,"12726","ESP","Sierra de Gredos","ESP",FALSE,"12726","",4.08657220843011e-05
1682,440725115.077613,95270497.1692581,1996,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.216167615391014
1682,440725115.077613,70263571.4671696,2000,FALSE,2,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.159427200909111
1682,440725115.077613,3.11340364557691,2001,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",7.06427552926868e-09
1682,440725115.077613,250829.048188064,2004,FALSE,2,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.000569128101864337
1682,440725115.077613,212597449.161911,2008,FALSE,3,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.482381062228487
1682,440725115.077613,1697191.80961448,2015,FALSE,4,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.00385090785968845
1721,5908335.6502248,1126526.73888114,2005,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.190667356354116
1721,5908335.6502248,0.000246234238147736,2008,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",4.16757362351895e-11
1960,68915233.3174374,3.11323864490259,2001,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",4.51748981326435e-08
1960,68915233.3174374,10136227.1547823,2005,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.147082534105236
1960,68915233.3174374,18841579.0590438,2008,FALSE,2,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.273402238547982
1682,NA,0,0,FALSE,0,"15018","ESP","Sierra de la Horcajada",NA,NA,NA,"no overlaps btwn PAs and range",0
1682,114602456.86329,114630.620219588,1996,FALSE,1,"15019","ESP","Sierra de Villafranca","ESP",TRUE,"15019","",0.00100024574827686
1682,114602456.86329,27957.9046512954,2000,FALSE,1,"15019","ESP","Sierra de Villafranca","ESP",TRUE,"15019","",0.000243955543506772
1682,114602456.86329,0.0355473301737082,2015,FALSE,1,"15019","ESP","Sierra de Villafranca","ESP",TRUE,"15019","",3.10179477357215e-10
1682,NA,0,0,FALSE,0,"15021","ESP","Altos de Romarcos",NA,NA,NA,"no overlaps btwn PAs and range",0
1937,30795386.5988612,1249405.49425253,1989,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.0405711904359965
1937,30795386.5988612,127630.442547594,1997,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.00414446631926075
1937,30795386.5988612,25814586.3458578,2000,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.838261479945585
1937,30795386.5988612,NA,2006,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",NA
1937,30795386.5988612,230902.310170129,2015,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.00749795133855106
1955,1045.55112195015,347.487345099449,2000,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.332348498131129
1690,86652009.424207,84022669.4800725,1989,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.969656330400112
1690,86652009.424207,342039.28362138,1997,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.00394727468981034
1690,86652009.424207,190383.291430797,2000,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.00219710186406378
1690,86652009.424207,0.00266546010971069,2005,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",3.0760511238255e-11
1690,86652009.424207,0.000876625999808311,2006,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",1.01166263267683e-11
1690,86652009.424207,NA,2015,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",NA
1719,119979761.830249,1465543.93881261,1989,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.0122149262213581
1719,119979761.830249,95035929.4858111,1997,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.792099667777891
1719,119979761.830249,49294.7860404998,2000,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",0.000410859175652002
1719,119979761.830249,NA,2015,FALSE,1,"18656","ESP","Sierra de San Vicente","ESP",TRUE,"18656","",NA
1690,308178774.955237,157509381.037255,1989,FALSE,1,"15022","ESP","Sierras del Cofia y Altos de Hoyo de Pinares","ESP",TRUE,"15022","",0.511097433819489
1690,308178774.955237,149492510.55924,2000,FALSE,1,"15022","ESP","Sierras del Cofia y Altos de Hoyo de Pinares","ESP",TRUE,"15022","",0.485083732911048
1695,961759181.246284,2516139.62389739,1974,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",0.00261618466759723
1695,961759181.246284,604181639.133672,1992,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",0.62820470125458
1695,961759181.246284,7252586.14802675,1998,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",0.00754095857824677
1695,961759181.246284,126048464.809763,2006,FALSE,2,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",0.131060318703093
1695,961759181.246284,NA,2007,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",NA
1695,961759181.246284,26650203.4881318,2011,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",0.027709850873061
1695,961759181.246284,46833333.2657002,2015,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799","",0.0486954886201469
1695,49188480.5417465,254044.118425608,1993,TRUE,1,"15028","ESP","Sierra de Pela","ESP",TRUE,"15028","",0.00516470758249991
1695,49188480.5417465,8071718.64445806,1995,TRUE,1,"15028","ESP","Sierra de Pela","ESP",TRUE,"15028","",0.164097743121127
1695,49188480.5417465,1358253.34316449,1998,TRUE,1,"15028","ESP","Sierra de Pela","ESP",TRUE,"15028","",0.0276132405027583
1695,49188480.5417465,23351.3084865743,2011,TRUE,1,"15028","ESP","Sierra de Pela","ESP",TRUE,"15028","",0.000474731242546839
1695,49188480.5417465,30023632.0632476,2015,TRUE,1,"15028","ESP","Sierra de Pela","ESP",TRUE,"15028","",0.610379335417087
1686,6785379.42054605,4242074.52628946,1993,TRUE,1,"15028","ESP","Sierra de Pela","ESP",FALSE,"15028","",0.625178676588741
1686,6785379.42054605,479185.878156964,2015,TRUE,1,"15028","ESP","Sierra de Pela","ESP",FALSE,"15028","",0.0706203512667242
1695,327231938.48061,208630026.872372,1998,FALSE,1,"15029","ESP","Sierra de Alto Rey","ESP",TRUE,"15029","",0.63756009832376
1695,327231938.48061,1883617.10968241,2001,FALSE,1,"15029","ESP","Sierra de Alto Rey","ESP",TRUE,"15029","",0.00575621413492933
1695,327231938.48061,NA,2003,FALSE,1,"15029","ESP","Sierra de Alto Rey","ESP",TRUE,"15029","",NA
1695,327231938.48061,115311003.383894,2011,FALSE,1,"15029","ESP","Sierra de Alto Rey","ESP",TRUE,"15029","",0.352383095364411
1699,360170.185022041,360170.185022041,2015,FALSE,1,"20997","ESP","Sierra de Ministra","ESP",FALSE,"20997","",1
1762,123306127.973202,99689034.6272492,1990,FALSE,2,"17973","ESP","Sierra de Atuzcarraz","ESP",TRUE,"17973","",0.808467805013833
1762,123306127.973202,936007.607075214,2014,FALSE,2,"17973","ESP","Sierra de Atuzcarraz","ESP",TRUE,"17973","",0.00759092530485296
1762,123306127.973202,75490.7370682805,2015,FALSE,1,"17973","ESP","Sierra de Atuzcarraz","ESP",TRUE,"17973","",0.000612222103711561
1762,123306127.973202,25719.9740853271,2017,FALSE,3,"17973","ESP","Sierra de Atuzcarraz","ESP",TRUE,"17973","",0.000208586341231288
1776,5656290.3602611,154267.206617795,1990,FALSE,2,"17973","ESP","Sierra de Atuzcarraz","ESP",TRUE,"17973","",0.0272735656750609
1776,5656290.3602611,379326.761240862,2014,FALSE,3,"17973","ESP","Sierra de Atuzcarraz","ESP",TRUE,"17973","",0.0670628162772309
1776,960632.147814989,201730.379529715,1987,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.209997531301197
1776,960632.147814989,504843.824525157,1990,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.525532927118307
1776,960632.147814989,17915.1042979588,2014,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.018649286658486
1776,960632.147814989,189913.66598323,2017,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.197696554727217
1776,95113054.9110392,14810109.8676606,1987,FALSE,3,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.155710589692579
1776,95113054.9110392,66998065.3929514,1990,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.704404515821889
1776,95113054.9110392,297494.955918416,2001,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.00312780360379202
1776,95113054.9110392,0.000544040788383882,2006,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",5.7199381188285e-12
1776,95113054.9110392,686494.287145987,2014,FALSE,2,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.00721766625820269
1776,95113054.9110392,4014871.19762473,2017,FALSE,2,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.0422115681320498
1763,57158267.7476201,1162442.97039533,1990,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.0203372673141188
1763,57158267.7476201,52020563.1639168,2001,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.910114410632795
1763,57158267.7476201,1165326.8696972,2006,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.0203877219450151
1763,57158267.7476201,0.0920307952910662,2017,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",1.61010469556958e-09
1776,53236824.8606146,2494631.56646993,1987,FALSE,3,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.0468591350630209
1776,53236824.8606146,33396355.9468085,1990,FALSE,2,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.627316825040698
1776,53236824.8606146,217269.591064587,2001,FALSE,2,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.00408118988375895
1776,53236824.8606146,137315.550625507,2006,FALSE,2,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.00257933396638564
1776,53236824.8606146,3834669.38198677,2014,FALSE,3,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.0720303923464023
1776,53236824.8606146,1160013.20791516,2017,FALSE,2,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.0217896768064648
1763,8301991.97494721,77240.6900276951,1987,FALSE,1,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.009303874330496
1763,8301991.97494721,77197.1216630042,1990,FALSE,1,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.00929862638942083
1763,8301991.97494721,5410253.43051721,2001,FALSE,2,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.65168136115328
1763,8301991.97494721,2737302.19150614,2006,FALSE,2,"17974","ESP","Sierra de Illón","ESP",TRUE,"17974","",0.329716313839673
1760,21715027.6944046,20073712.367003,1990,FALSE,1,"17949","ESP","Montes de Izagaondoa","ESP",FALSE,"17949","",0.924415692648434
1760,21715027.6944046,NA,2017,FALSE,1,"17949","ESP","Montes de Izagaondoa","ESP",FALSE,"17949","",NA
1799,290404346.421086,103827734.582915,1978,FALSE,1,"14974","ESP","Sierra del Moncayo","ESP",TRUE,"14974","",0.357528170161629
1799,290404346.421086,53281291.5641493,2000,FALSE,1,"14974","ESP","Sierra del Moncayo","ESP",TRUE,"14974","",0.183472775875371
1799,290404346.421086,47439420.2108459,2001,FALSE,1,"14974","ESP","Sierra del Moncayo","ESP",TRUE,"14974","",0.163356440065325
1799,290404346.421086,478243.220042156,2006,FALSE,3,"14974","ESP","Sierra del Moncayo","ESP",TRUE,"14974","",0.00164681839626706
1799,290404346.421086,5068703.35235354,2015,FALSE,1,"14974","ESP","Sierra del Moncayo","ESP",TRUE,"14974","",0.0174539514122971
1799,54672783.7641046,7811778.3934648,1978,FALSE,1,"14975","ESP","Sierras del Tablado y de Toranzo","ESP",TRUE,"14975","",0.142882396974153
1799,54672783.7641046,774484.420332372,2000,FALSE,1,"14975","ESP","Sierras del Tablado y de Toranzo","ESP",TRUE,"14975","",0.0141658128050333
1799,54672783.7641046,14835946.3641115,2001,FALSE,1,"14975","ESP","Sierras del Tablado y de Toranzo","ESP",TRUE,"14975","",0.271358898206534
1799,54672783.7641046,1.94400658813321,2006,FALSE,2,"14975","ESP","Sierras del Tablado y de Toranzo","ESP",TRUE,"14975","",3.55571173496666e-08
1799,54672783.7641046,0.00155048055722773,2015,FALSE,1,"14975","ESP","Sierras del Tablado y de Toranzo","ESP",TRUE,"14975","",2.83592758678166e-11
29997,420107.705691338,0,0,FALSE,0,"14975","ESP","Sierras del Tablado y de Toranzo","ESP",NA,NA,"no pas overlapping kba",0
1799,74908484.6862811,48049543.5543058,2006,FALSE,1,"15007","ESP","Sierra de la Nava Alta","ESP",TRUE,"15007","",0.641443272488273
1800,7085338.56232852,6580534.82203984,2001,FALSE,1,"15007","ESP","Sierra de la Nava Alta","ESP",TRUE,"15007","",0.928753758786824
1800,57563553.9145085,57302838.4688324,2001,FALSE,1,"14972","ESP","Sierra de Vicort","ESP",TRUE,"14972","",0.995470824368083
1800,61036123.8571372,57094434.3080696,2001,FALSE,1,"14973","ESP","Sierra de la Virgen","ESP",TRUE,"14973","",0.935420382226539
1800,61036123.8571372,2269046.2598912,2006,FALSE,2,"14973","ESP","Sierra de la Virgen","ESP",TRUE,"14973","",0.0371754645691819
1800,111859.459888995,78903.8124084473,2001,FALSE,1,"15003","ESP","Sierra de Algairén","ESP",TRUE,"15003","",0.705383456050553
1802,4721277.73857422,192934.542435169,1988,FALSE,1,"15002","ESP","Sierras de Pardos y Santa Cruz","ESP",FALSE,"15002","",0.040864899952578
1802,4721277.73857422,382613.841959484,2006,FALSE,1,"15002","ESP","Sierras de Pardos y Santa Cruz","ESP",FALSE,"15002","",0.0810403164451472
1807,174514396.962255,24856.1031602621,1992,TRUE,1,"12798","ESP","Sierra de Albarracín","ESP",TRUE,"12798","",0.000142430100856596
1807,174514396.962255,1695.16641163826,2000,TRUE,1,"12798","ESP","Sierra de Albarracín","ESP",TRUE,"12798","",9.71361928382847e-06
1807,174514396.962255,117153338.124664,2001,TRUE,1,"12798","ESP","Sierra de Albarracín","ESP",TRUE,"12798","",0.671310448673197
1807,174514396.962255,571850.292891547,2005,TRUE,1,"12798","ESP","Sierra de Albarracín","ESP",TRUE,"12798","",0.0032768086922664
1807,174514396.962255,8420363.95838767,2006,TRUE,4,"12798","ESP","Sierra de Albarracín","ESP",TRUE,"12798","",0.0482502538756665
1807,174514396.962255,2175660.04029033,2011,TRUE,1,"12798","ESP","Sierra de Albarracín","ESP",TRUE,"12798","",0.0124669372737247
29995,117435.797795019,0,0,FALSE,0,"12798","ESP","Sierra de Albarracín","ESP",NA,NA,"no pas overlapping kba",0
1807,105052893.304537,10613459.3044302,2001,FALSE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.10102967153568
1807,105052893.304537,8200314.2028963,2005,FALSE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0780589086597025
1807,105052893.304537,14759575.8610592,2006,FALSE,5,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.140496614579409
1698,232517200.327715,9194.34702196345,1999,FALSE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",3.95426532273945e-05
1698,232517200.327715,210607889.368244,2000,FALSE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.905773375352055
1698,232517200.327715,3700884.00689716,2003,FALSE,2,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0159166031660499
1698,232517200.327715,18199220.855895,2005,FALSE,2,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0782704282962493
30001,17219089.0313118,696737.328757782,1989,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0404630771982659
30001,17219089.0313118,5992.74523945153,2005,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.000348029168590401
30001,17219089.0313118,7694715.68508115,2009,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.446871241044681
30001,17219089.0313118,336091.768101871,2013,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0195185568464575
1807,59965590.8207063,11392044.1801224,2001,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.189976351841241
1807,59965590.8207063,29129765.6279319,2004,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.485774678932594
1807,59965590.8207063,1946017.39754628,2005,FALSE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.0324522342048586
1807,59965590.8207063,25495.7542912319,2006,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.00042517306912664
1807,59965590.8207063,0.00313806533813477,2007,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",5.23311001390348e-11
1807,59965590.8207063,0.142765618860722,2015,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",2.38079233284940e-09
1701,616479827.357213,125845.126719594,2003,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.000204135027838753
1701,616479827.357213,587106967.200847,2004,FALSE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.952353898938941
1701,616479827.357213,8496359.25556091,2005,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.0137820555978027
1701,616479827.357213,256161.727271356,2007,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.000415523291929106
1698,258432813.742803,201534198.374566,2000,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.779832078813089
1698,258432813.742803,3415637.54843252,2004,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.0132167331963959
1698,258432813.742803,32956456.8678231,2005,FALSE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.127524273680748
1698,258432813.742803,815515.95179164,2007,FALSE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.00315562075876036
1702,107039929.183596,47955689.1793232,2005,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",0.448016824610089
1702,107039929.183596,9.58717782742316,2015,FALSE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034","",8.95663693029839e-08
1804,3314625.70774013,0,0,FALSE,0,"14992","ESP","Sierra del Pobo","ESP",NA,NA,"no pas overlapping kba",0
29990,7579134.29570532,1006783.97995573,2001,FALSE,1,"14992","ESP","Sierra del Pobo","ESP",TRUE,"14992","",0.132836276634684
1806,32170289.9189241,29317994.017705,2001,FALSE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",0.911337575495665
1806,32170289.9189241,0.00518345832824707,2006,FALSE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",1.61125633039381e-10
1806,32170289.9189241,8.46385955810547e-05,2009,FALSE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",2.63095532537511e-12
1813,179263120.068332,2.55691235186532,1989,TRUE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",1.42634600518538e-08
1813,179263120.068332,102876075.791217,2000,TRUE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",0.573883104076302
1813,179263120.068332,75416772.0403294,2001,TRUE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",0.420704336796
1814,36007.1472378485,36007.1472378485,2001,TRUE,1,"14385","ESP","Sierra de Sollavientos","ESP",TRUE,"14385","",1
1806,82546947.9428778,74601224.5494749,2001,FALSE,1,"15000","ESP","Sierra de Gúdar","ESP",TRUE,"15000","",0.903742977888155
1806,82546947.9428778,0.000874221324920654,2006,FALSE,1,"15000","ESP","Sierra de Gúdar","ESP",TRUE,"15000","",1.05905953727764e-11
1806,82546947.9428778,NA,2009,FALSE,1,"15000","ESP","Sierra de Gúdar","ESP",TRUE,"15000","",NA
1806,82546947.9428778,NA,2010,FALSE,1,"15000","ESP","Sierra de Gúdar","ESP",TRUE,"15000","",NA
29990,1170184.46185719,398476.521838322,2001,FALSE,1,"15000","ESP","Sierra de Gúdar","ESP",TRUE,"15000","",0.34052453679474
1806,25528265.4130025,12921702.2516786,2001,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.506172356116961
1806,25528265.4130025,3130170.35605864,2006,FALSE,2,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.122615865411065
1805,57928249.1082451,16715142.1317605,2001,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.288549065250124
1805,57928249.1082451,3228503.77358657,2006,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.0557328043447985
29989,25913670.8710986,0,0,FALSE,0,"15037","ESP","Sierras de San Just La Costera","ESP",NA,NA,"no pas overlapping kba",0
29990,62456.7271961719,27918.6125208884,2001,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.447007292476248
29991,5914178.0114094,0,0,FALSE,0,"15037","ESP","Sierras de San Just La Costera","ESP",NA,NA,"no pas overlapping kba",0
1806,178487747.034204,174704338.524671,2001,FALSE,1,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",0.978802979070555
1806,178487747.034204,0.000561714172363281,2006,FALSE,2,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",3.14707413644275e-12
1806,178487747.034204,0.000650405883789062,2010,FALSE,1,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",3.64398057903898e-12
1813,791463.337385896,647209.827535572,2000,FALSE,1,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",0.817738228624998
1813,791463.337385896,87.4171577556699,2002,FALSE,1,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",0.00011045004061009
1813,791463.337385896,22321.7909706784,2006,FALSE,1,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",0.0282031901116286
29991,39759927.4307522,13317811.8012983,2001,FALSE,1,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",0.334955636538653
29991,39759927.4307522,600426.527672827,2006,FALSE,3,"15041","ESP","Sierras de Manadella, Carrascosa y Las Cabezas","ESP",TRUE,"15041","",0.0151012983793433
1805,98204194.5454599,72170368.6177924,2001,FALSE,1,"15005","ESP","Sierra de Arcos","ESP",TRUE,"15005","",0.734901079855442
1805,98204194.5454599,2844916.97696051,2006,FALSE,1,"15005","ESP","Sierra de Arcos","ESP",TRUE,"15005","",0.0289694039050803
29987,59961.6995153725,0,0,FALSE,0,"15005","ESP","Sierra de Arcos","ESP",NA,NA,"no pas overlapping kba",0
1805,58862596.0015266,56148736.6483271,2001,FALSE,1,"15038","ESP","Montes de Cortes Estercuel","ESP",TRUE,"15038","",0.953895010795496
